95	0	0	5
62	255	0	5
177	255	128	1
90	0	128	1
127	255	128	1
109	0	192	8
17	0	192	8
117	255	192	8
222	255	192	8
246	255	64	0
98	0	64	0
81	0	192	3
11	0	192	3
61	0	192	3
171	255	128	4
105	255	128	4
32	0	128	4
223	255	64	1
24	0	64	1
255	255	64	1
205	255	64	0
20	0	64	0
106	255	192	254
130	255	192	254
161	255	192	254
223	255	192	255
23	0	192	255
242	255	192	255
34	0	0	255
46	0	0	255
91	255	0	255
134	255	0	2
71	0	0	2
207	255	0	4
72	255	0	4
163	0	0	4
183	255	0	4
148	255	0	4
218	255	0	4
151	255	192	1
38	0	192	1
230	255	192	1
118	0	128	5
154	255	128	5
211	255	192	254
128	0	192	254
58	0	192	254
51	0	0	4
235	255	0	4
40	0	64	0
83	0	64	0
130	255	64	0
181	255	128	4
65	0	128	4
179	0	64	0
77	0	64	0
55	0	64	0
243	255	0	1
121	255	0	1
13	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
190	0	64	10
2	1	64	10
243	255	128	5
49	254	128	5
18	255	0	250
22	0	0	250
127	1	0	250
215	1	0	250
22	2	0	250
4	2	192	209
40	254	192	209
195	253	0	42
0	255	0	42
233	1	0	42
20	2	0	42
16	2	128	253
140	0	128	253
54	255	0	207
88	255	0	207
237	254	0	207
83	255	64	55
161	0	64	55
92	1	64	55
66	2	0	234
94	0	0	234
58	0	0	234
72	254	128	252
174	253	128	252
234	254	128	252
220	255	128	11
65	1	128	11
233	0	128	11
78	0	128	11
16	0	0	217
3	0	0	217
200	255	0	217
57	0	0	64
167	0	0	64
38	1	64	211
66	1	64	211
139	0	64	211
196	255	64	211
64	254	192	11
65	254	192	11
135	0	192	251
128	255	192	251
216	255	192	251
10	0	192	251
251	0	192	9
104	0	192	9
29	254	192	28
246	255	192	28
91	1	192	28
50	1	192	252
147	0	192	252
37	255	192	252
137	0	0	47
248	255	0	47
246	255	192	12
51	0	192	12
248	0	192	12
215	0	0	247
22	255	0	247
150	255	0	247
243	0	128	18
52	1	128	18
52	0	128	18
211	254	64	23
94	252	64	23
179	248	0	245
52	245	0	245
223	249	0	20
94	252	0	20
146	254	0	20
107	254	0	20
126	253	0	20
34	245	64	168
160	243	64	168
184	245	64	168
162	250	64	30
119	250	64	30
69	249	192	238
235	250	192	238
59	254	192	238
184	254	192	238
60	253	0	248
35	251	0	248
219	250	0	248
76	251	0	161
72	252	0	161
24	255	0	161
223	255	0	161
226	255	64	84
188	255	64	84
18	0	0	187
73	0	0	187
85	255	0	187
42	255	64	225
80	1	64	225
149	2	0	19
136	0	0	19
164	254	0	19
60	255	192	187
129	255	192	187
26	0	192	187
37	255	192	27
22	0	192	27
227	0	192	27
227	0	192	245
137	255	192	245
95	255	64	23
27	255	64	23
66	0	64	23
205	0	64	174
156	1	64	174
140	1	64	174
72	1	192	5
35	0	192	5
30	255	192	5
46	1	192	204
41	1	192	204
211	0	64	23
90	0	64	23
214	255	64	23
157	255	0	223
234	255	0	223
120	1	0	223
38	2	64	240
183	1	64	240
7	2	64	240
16	0	64	4
76	254	64	4
140	254	64	55
129	254	64	55
40	255	64	55
34	0	64	183
253	0	64	183
248	0	64	183
22	0	192	40
184	254	192	40
19	254	192	40
128	255	0	250
121	255	0	250
100	0	0	250
107	0	192	15
185	0	192	15
97	0	192	15
117	0	192	7
43	1	192	7
222	255	192	7
229	254	192	33
162	255	192	33
252	254	192	33
37	255	64	16
214	254	64	16
102	0	0	249
252	1	0	249
200	1	0	249
176	0	128	229
63	254	128	229
161	255	128	54
167	0	128	54
14	255	128	54
90	254	64	208
96	255	64	208
39	0	64	208
37	0	192	12
111	0	192	12
76	0	192	12
77	255	192	12
129	0	64	213
9	255	64	213
30	0	64	213
62	0	64	213
132	255	128	33
92	254	128	33
10	255	128	246
226	255	128	246
139	1	128	246
199	0	192	5
17	0	192	5
133	0	128	166
225	0	128	166
13	255	128	166
164	255	0	44
92	0	0	44
198	0	0	44
196	255	192	194
179	254	192	194
75	255	192	194
129	0	128	24
191	1	128	24
182	0	0	208
125	255	0	208
28	255	0	208
27	255	0	28
209	255	0	28
22	0	0	248
19	1	0	248
144	0	0	248
91	0	128	16
67	0	128	16
68	0	128	39
113	0	128	39
10	1	128	39
194	0	128	39
76	0	64	222
193	255	64	222
182	255	64	222
97	255	192	43
237	0	192	43
41	1	192	43
142	0	192	43
190	255	0	34
16	254	0	34
33	255	0	34
145	0	0	29
117	1	0	29
181	255	0	218
138	255	0	218
215	255	0	218
218	255	64	7
39	0	64	7
6	1	64	7
194	1	192	173
65	2	192	173
2	1	192	173
26	1	0	8
149	0	0	8
119	254	0	8
74	253	0	6
141	255	0	6
197	255	0	36
75	0	0	36
132	0	0	36
117	0	0	151
60	0	0	151
10	0	0	151
238	255	0	151
158	255	128	32
132	255	128	32
83	255	192	10
44	255	192	10
137	254	192	10
225	255	128	41
2	1	128	41
142	1	128	41
2	255	0	232
62	254	0	232
70	0	0	232
223	0	64	28
242	255	64	28
252	254	64	235
128	255	64	235
13	1	64	235
70	1	128	25
172	0	128	25
200	255	128	25
49	0	0	231
23	1	0	231
230	255	64	22
47	0	64	22
38	0	64	22
29	1	64	29
64	0	64	29
16	255	64	29
254	254	64	29
226	254	64	32
5	0	64	32
82	0	192	43
107	0	192	43
73	0	192	43
218	255	192	228
196	255	192	228
24	0	192	228
226	255	64	23
52	0	64	23
39	0	64	23
128	0	0	242
194	0	0	242
206	255	0	242
194	255	128	217
124	2	128	217
68	2	128	217
65	255	0	250
62	254	0	250
205	254	64	19
167	0	64	19
23	1	64	19
188	0	0	52
81	0	0	52
165	255	0	187
58	255	0	187
50	0	0	187
44	1	192	232
174	0	192	232
71	0	192	232
180	0	128	8
249	255	128	8
167	255	128	8
173	255	0	28
194	255	0	28
147	255	0	28
239	0	0	231
7	0	0	231
153	255	0	231
53	0	0	231
90	0	128	26
240	0	128	26
113	0	128	26
162	255	64	30
187	255	64	30
252	255	64	30
7	0	64	200
246	255	64	200
183	255	64	200
39	1	128	21
199	1	128	21
54	1	128	21
188	255	192	34
197	254	192	34
170	255	192	34
188	255	192	34
7	0	128	49
74	254	128	49
174	254	128	49
67	0	192	15
145	1	192	15
152	0	64	248
142	255	64	248
248	255	64	248
134	0	64	16
193	255	64	16
96	0	64	16
219	255	192	206
167	255	192	206
195	255	192	19
90	255	192	19
241	254	192	19
154	255	0	35
177	0	0	35
210	0	0	35
103	255	192	240
75	255	192	240
80	254	192	23
207	254	192	23
54	0	192	23
142	1	64	13
86	1	64	13
165	0	64	13
191	255	128	214
0	255	128	214
132	255	192	29
178	0	192	29
251	0	64	225
46	0	64	225
210	255	64	225
155	255	64	9
89	255	64	9
36	255	64	9
122	255	128	29
50	1	128	29
159	255	128	29
80	254	0	237
105	255	0	237
157	0	192	26
214	255	192	26
134	255	192	26
9	255	192	35
193	0	192	35
6	2	192	35
210	0	64	193
56	0	64	193
25	0	128	19
148	255	128	19
20	255	128	19
6	0	128	230
228	0	128	230
87	1	128	230
51	1	128	230
40	0	192	29
72	255	192	29
83	254	192	251
29	0	192	251
137	1	0	218
167	1	0	218
68	1	0	218
166	255	192	22
181	255	192	22
47	1	192	22
41	1	64	41
233	0	64	41
125	0	64	41
138	0	64	196
109	0	64	196
131	0	64	196
142	0	128	11
32	0	128	11
42	0	128	11
30	0	0	25
156	255	0	25
66	255	0	25
126	255	128	7
149	255	128	7
27	0	128	7
105	0	128	35
109	1	128	35
190	1	128	35
16	0	192	55
135	255	192	55
213	255	192	55
143	255	0	80
95	0	0	80
28	1	0	80
139	1	128	4
193	0	128	4
252	255	128	4
192	254	128	4
168	254	64	3
20	255	64	3
6	0	64	3
182	255	64	30
91	0	64	30
171	0	192	214
220	255	192	214
194	254	192	214
128	253	192	176
254	254	192	176
243	255	192	176
111	2	128	17
25	1	128	17
161	0	128	17
171	255	64	17
178	255	64	17
145	255	64	17
183	254	192	240
201	255	192	240
201	255	192	240
180	1	128	31
197	0	128	31
121	255	128	31
198	254	128	30
47	255	128	30
147	0	64	242
235	0	64	242
29	0	64	3
175	255	64	3
136	255	64	3
41	0	0	56
132	255	0	56
139	0	192	244
178	0	192	244
239	255	192	244
23	255	192	223
244	254	192	223
120	0	128	253
65	0	128	253
212	254	128	253
214	254	64	205
101	0	64	205
122	1	64	205
75	0	128	12
2	255	128	12
47	255	128	12
240	254	0	250
254	255	0	250
76	0	0	250
72	0	0	208
131	0	0	208
167	0	0	208
98	0	128	28
64	0	128	28
89	0	128	28
54	0	0	34
181	255	0	34
1	255	192	2
140	255	192	2
50	0	192	2
137	0	128	25
91	0	128	25
59	1	0	8
212	255	0	8
180	255	0	8
61	255	0	8
198	254	64	182
184	0	64	182
215	0	64	182
212	1	0	12
240	255	0	12
214	255	0	12
48	0	0	7
93	255	0	7
57	255	0	7
156	255	0	7
98	255	192	194
121	0	192	194
107	0	192	194
246	255	192	249
251	254	192	249
14	255	192	30
35	0	192	30
0	1	192	30
124	1	192	241
74	0	192	241
14	255	192	241
92	255	192	11
77	0	192	11
254	0	64	80
177	0	64	80
239	1	64	80
230	0	64	8
113	255	64	8
64	255	64	198
147	0	64	198
0	2	64	198
209	2	64	198
47	1	0	253
91	0	0	253
48	254	0	253
134	254	192	227
251	254	192	227
84	255	192	227
125	255	192	227
238	255	192	187
157	0	192	187
65	1	192	187
2	1	0	20
27	255	0	20
140	255	128	214
115	255	128	214
208	0	192	205
245	0	192	205
155	0	192	205
179	0	64	13
45	1	64	13
77	1	64	13
63	254	0	251
234	253	0	251
23	255	0	251
172	0	0	25
224	1	0	25
227	255	128	23
106	255	128	23
96	254	128	23
197	254	128	23
153	254	64	243
18	255	64	243
107	0	64	243
234	1	128	205
23	3	128	205
172	1	128	205
133	254	192	15
1	255	192	15
236	255	192	15
12	1	192	52
16	0	192	52
236	255	192	231
82	255	192	231
182	254	0	10
101	255	0	10
87	1	0	10
77	2	128	43
10	1	128	43
60	0	128	43
166	255	64	237
167	254	64	237
74	255	64	237
92	255	64	8
14	0	64	8
192	0	64	8
65	1	128	30
229	254	128	30
157	255	192	229
248	255	192	229
171	255	192	229
149	255	64	249
179	254	64	249
11	0	64	249
110	1	128	36
145	1	128	36
174	0	192	55
165	255	192	55
244	255	192	55
32	1	192	179
145	0	192	179
50	1	192	179
189	255	0	20
44	255	0	20
243	255	0	20
229	255	192	213
91	255	192	213
127	254	64	228
234	255	64	228
12	1	64	228
213	0	192	7
107	254	192	7
128	253	192	7
34	254	192	20
91	0	192	20
227	1	192	20
245	1	192	170
152	0	192	170
215	255	192	170
205	254	64	242
180	254	64	242
168	255	64	242
16	2	192	254
21	1	192	254
0	0	0	191
158	255	0	191
239	254	0	191
162	254	128	252
146	255	128	252
109	2	128	252
33	1	64	20
218	254	64	20
206	254	64	20
24	0	0	213
107	0	0	213
63	0	192	193
55	0	192	193
211	1	192	193
62	1	128	25
2	1	128	25
88	255	128	25
139	255	64	56
85	0	64	56
166	0	64	56
248	0	192	234
66	0	192	234
103	0	192	234
71	255	192	14
147	255	192	14
7	255	192	14
173	255	192	14
151	0	192	35
186	0	192	35
150	0	192	52
100	0	192	52
164	255	192	52
170	254	128	36
150	255	128	36
159	254	128	36
140	0	192	43
95	0	192	43
208	255	192	43
89	255	0	55
220	255	0	55
22	0	0	55
156	0	0	40
39	0	0	40
112	0	0	40
145	0	0	235
187	255	0	235
114	255	0	6
181	255	0	6
249	255	0	6
246	255	128	31
230	255	128	31
83	0	128	31
167	255	192	73
100	0	192	73
210	0	192	73
199	0	128	27
209	255	128	27
28	255	64	29
195	255	64	29
95	0	64	29
63	255	0	36
246	255	0	36
197	255	0	36
74	0	0	221
110	0	0	221
200	0	0	221
148	0	0	221
7	255	192	233
99	255	192	233
185	0	192	233
54	1	192	24
213	0	192	24
75	255	192	24
8	255	64	36
181	255	64	36
221	0	64	36
236	255	64	45
121	0	64	45
88	1	64	45
67	1	128	209
77	0	128	209
187	255	128	209
91	255	64	212
127	255	64	212
32	0	64	212
179	255	64	21
178	255	64	21
17	0	0	9
230	0	0	9
154	0	0	9
139	255	64	218
48	255	64	218
244	255	64	218
220	0	0	21
36	1	0	21
28	1	0	21
229	255	64	24
7	255	64	24
185	255	64	24
74	0	64	18
226	255	64	18
174	0	64	64
32	0	64	64
30	0	64	64
6	255	192	22
100	255	192	22
37	255	192	22
183	255	64	8
155	0	64	8
72	0	64	8
105	255	192	18
138	255	192	18
135	255	192	18
102	0	0	6
17	1	0	6
65	1	0	6
148	255	64	55
42	255	64	55
105	0	128	254
120	255	128	254
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
